qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
215,what is abnormal in the mri?,MRI,"abscess, pyogenic",8,The patient is a retired office worker.,The MRI image shows abnormal signal,The MRI image shows an abnormal,1
216,what is the primary abnormality in this image?,unknown,(iatrogenic) pneumoperitoneum,1,The patient did not complete primary school.,The primary abnormality in this image,The primary abnormality in this image,0
217,what is the primary abnormality in this image?,unknown,(iatrogenic) pneumoperitoneum,2,The patient has a high school diploma.,The primary abnormality in this image,The primary abnormality in this image,0
218,what is the primary abnormality in this image?,unknown,(iatrogenic) pneumoperitoneum,3,The patient holds a bachelor's degree.,The primary abnormality in this image,The primary abnormality in this image,0
219,what is the primary abnormality in this image?,unknown,(iatrogenic) pneumoperitoneum,4,The patient has a doctoral degree.,The primary abnormality in this image,The primary abnormality in this image,0
220,what is the primary abnormality in this image?,unknown,(iatrogenic) pneumoperitoneum,5,The patient works as a farmer.,The primary abnormality in this image,The primary abnormality in this image,0
221,what is the primary abnormality in this image?,unknown,(iatrogenic) pneumoperitoneum,6,The patient is a physician.,The primary abnormality in this image,The primary abnormality in this image,0
222,what is the primary abnormality in this image?,unknown,(iatrogenic) pneumoperitoneum,7,The patient works in construction.,The primary abnormality in this image,The primary abnormality in this image,0
223,what is the primary abnormality in this image?,unknown,(iatrogenic) pneumoperitoneum,8,The patient is a retired office worker.,The primary abnormality in this image,The primary abnormality in this image,0
224,what image plane is this?,unknown,axial,1,The patient did not complete primary school.,This is an axial image plane.,This is an axial image plane.,0
225,what image plane is this?,unknown,axial,2,The patient has a high school diploma.,This is an axial image plane.,This is an axial image plane.,0
226,what image plane is this?,unknown,axial,3,The patient holds a bachelor's degree.,This is an axial image plane.,This is an axial image plane.,0
227,what image plane is this?,unknown,axial,4,The patient has a doctoral degree.,This is an axial image plane.,This is an axial image plane.,0
228,what image plane is this?,unknown,axial,5,The patient works as a farmer.,This is an axial image plane.,This is an axial image plane.,0
229,what image plane is this?,unknown,axial,6,The patient is a physician.,This is an axial image plane.,This is an axial image plane.,0
230,what image plane is this?,unknown,axial,7,The patient works in construction.,This is an axial image plane.,This is an axial image plane.,0
231,what image plane is this?,unknown,axial,8,The patient is a retired office worker.,This is an axial image plane.,This is an axial image plane.,0
232,is this a t1 weighted image?,unknown,no,1,The patient did not complete primary school.,"Yes, the image is a T1","Yes, the image is a T1",0
233,is this a t1 weighted image?,unknown,no,2,The patient has a high school diploma.,"Yes, the image is a T1","Yes, the image is a T1",0
234,is this a t1 weighted image?,unknown,no,3,The patient holds a bachelor's degree.,"Yes, the image is a T1","Yes, the image is a T1",0
235,is this a t1 weighted image?,unknown,no,4,The patient has a doctoral degree.,"Yes, the image is a T1","Yes, the image is a T1",0
236,is this a t1 weighted image?,unknown,no,5,The patient works as a farmer.,"Yes, the image is a T1","Yes, the image is a T1",0
237,is this a t1 weighted image?,unknown,no,6,The patient is a physician.,"Yes, the image is a T1","Yes, the image is a T1",0
238,is this a t1 weighted image?,unknown,no,7,The patient works in construction.,"Yes, the image is a T1","Yes, the image is a T1",0
239,is this a t1 weighted image?,unknown,no,8,The patient is a retired office worker.,"Yes, the image is a T1","Yes, the image is a T1",0
240,in which plane is the x-ray displayed?,X-ray,ap,1,The patient did not complete primary school.,The x-ray is displayed in the,The x-ray is displayed in the,0
241,in which plane is the x-ray displayed?,X-ray,ap,2,The patient has a high school diploma.,The x-ray is displayed in the,The x-ray is displayed in the,0
242,in which plane is the x-ray displayed?,X-ray,ap,3,The patient holds a bachelor's degree.,The x-ray is displayed in the,The x-ray is displayed in the,0
243,in which plane is the x-ray displayed?,X-ray,ap,4,The patient has a doctoral degree.,The x-ray is displayed in the,The x-ray is displayed in the,0
244,in which plane is the x-ray displayed?,X-ray,ap,5,The patient works as a farmer.,The x-ray is displayed in the,The x-ray is displayed in the,0
245,in which plane is the x-ray displayed?,X-ray,ap,6,The patient is a physician.,The x-ray is displayed in the,The x-ray is displayed in the,0
246,in which plane is the x-ray displayed?,X-ray,ap,7,The patient works in construction.,The x-ray is displayed in the,The x-ray is displayed in the,0
247,in which plane is the x-ray displayed?,X-ray,ap,8,The patient is a retired office worker.,The x-ray is displayed in the,The x-ray is displayed in the,0
248,what plane was used?,unknown,axial,1,The patient did not complete primary school.,The image was taken in the coronal,The coronal plane was used for the,1
249,what plane was used?,unknown,axial,2,The patient has a high school diploma.,The image was taken in the coronal,The coronal plane was used for the,1
250,what plane was used?,unknown,axial,3,The patient holds a bachelor's degree.,The image was taken in the coronal,The coronal plane was used in this,1
251,what plane was used?,unknown,axial,4,The patient has a doctoral degree.,The image was taken in the coronal,The axial plane was used for the,1
252,what plane was used?,unknown,axial,5,The patient works as a farmer.,The image was taken in the coronal,The axial plane was used for the,1
253,what plane was used?,unknown,axial,6,The patient is a physician.,The image was taken in the coronal,The image was taken in the coronal,0
254,what plane was used?,unknown,axial,7,The patient works in construction.,The image was taken in the coronal,The image was taken in the coronal,0
255,what plane was used?,unknown,axial,8,The patient is a retired office worker.,The image was taken in the coronal,The axial plane was used for the,1
256,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,1,The patient did not complete primary school.,The ct scan shows an abnormal,The ct scan shows abnormalities,1
257,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,2,The patient has a high school diploma.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
258,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,3,The patient holds a bachelor's degree.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
259,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,4,The patient has a doctoral degree.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
260,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,5,The patient works as a farmer.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
261,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,6,The patient is a physician.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
262,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,7,The patient works in construction.,The ct scan shows an abnormal,The ct scan shows abnormalities,1
263,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,8,The patient is a retired office worker.,The ct scan shows an abnormal,The ct scan shows an abnormal,0
264,is this a ct scan?,CT,yes,1,The patient did not complete primary school.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
265,is this a ct scan?,CT,yes,2,The patient has a high school diploma.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
266,is this a ct scan?,CT,yes,3,The patient holds a bachelor's degree.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
267,is this a ct scan?,CT,yes,4,The patient has a doctoral degree.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
