qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
201,what plane is this film,unknown,axial,2,The patient has been diagnosed with hypertension.,This film is in the coronal plane,This film is in the coronal plane,0
202,what plane is this film,unknown,axial,3,The patient has a history of lung cancer.,This film is in the coronal plane,This film is in the coronal plane,0
203,what plane is this film,unknown,axial,4,The patient has coronary artery disease.,This film is in the coronal plane,This film is in the coronal plane,0
204,what plane is this film,unknown,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,This film is in the coronal plane,This film is in the coronal plane,0
205,what plane is this film,unknown,axial,6,The patient has a history of stroke.,This film is in the coronal plane,This film is in the coronal plane,0
206,what plane is this film,unknown,axial,7,The patient has osteoporosis.,This film is in the coronal plane,This film is in the coronal plane,0
207,what plane is this film,unknown,axial,8,The patient has a history of breast cancer.,This film is in the coronal plane,This film is in the coronal plane,0
208,what plane is this film,unknown,axial,9,The patient has rheumatoid arthritis.,This film is in the coronal plane,This film is in the coronal plane,0
209,what plane is this film,unknown,axial,10,The patient has a history of kidney failure.,This film is in the coronal plane,This film is in the coronal plane,0
210,what organ system is imaged?,unknown,musculoskeletal,1,The patient has a history of type 2 diabetes mellitus.,The organ system imaged in the M,The organ system imaged in this M,1
211,what organ system is imaged?,unknown,musculoskeletal,2,The patient has been diagnosed with hypertension.,The organ system imaged in the M,The organ system imaged in this M,1
212,what organ system is imaged?,unknown,musculoskeletal,3,The patient has a history of lung cancer.,The organ system imaged in the M,The organ system imaged in this M,1
213,what organ system is imaged?,unknown,musculoskeletal,4,The patient has coronary artery disease.,The organ system imaged in the M,The organ system imaged in this M,1
214,what organ system is imaged?,unknown,musculoskeletal,5,The patient has chronic obstructive pulmonary disease (COPD).,The organ system imaged in the M,The organ system imaged in this M,1
215,what organ system is imaged?,unknown,musculoskeletal,6,The patient has a history of stroke.,The organ system imaged in the M,The organ system imaged in this M,1
216,what organ system is imaged?,unknown,musculoskeletal,7,The patient has osteoporosis.,The organ system imaged in the M,The organ system imaged in this M,1
217,what organ system is imaged?,unknown,musculoskeletal,8,The patient has a history of breast cancer.,The organ system imaged in the M,The organ system imaged in this M,1
218,what organ system is imaged?,unknown,musculoskeletal,9,The patient has rheumatoid arthritis.,The organ system imaged in the M,The organ system imaged in this M,1
219,what organ system is imaged?,unknown,musculoskeletal,10,The patient has a history of kidney failure.,The organ system imaged in the M,The organ system imaged in this M,1
220,which plane is the image taken?,unknown,lateral,1,The patient has a history of type 2 diabetes mellitus.,The image is taken in the coronal,The image is taken in the coronal,0
221,which plane is the image taken?,unknown,lateral,2,The patient has been diagnosed with hypertension.,The image is taken in the coronal,The image is taken in the coronal,0
222,which plane is the image taken?,unknown,lateral,3,The patient has a history of lung cancer.,The image is taken in the coronal,The image is taken in the coronal,0
223,which plane is the image taken?,unknown,lateral,4,The patient has coronary artery disease.,The image is taken in the coronal,The image is taken in the coronal,0
224,which plane is the image taken?,unknown,lateral,5,The patient has chronic obstructive pulmonary disease (COPD).,The image is taken in the coronal,The image is taken in the coronal,0
225,which plane is the image taken?,unknown,lateral,6,The patient has a history of stroke.,The image is taken in the coronal,The image is taken in the coronal,0
226,which plane is the image taken?,unknown,lateral,7,The patient has osteoporosis.,The image is taken in the coronal,The image is taken in the coronal,0
227,which plane is the image taken?,unknown,lateral,8,The patient has a history of breast cancer.,The image is taken in the coronal,The image is taken in the coronal,0
228,which plane is the image taken?,unknown,lateral,9,The patient has rheumatoid arthritis.,The image is taken in the coronal,The image is taken in the coronal,0
229,which plane is the image taken?,unknown,lateral,10,The patient has a history of kidney failure.,The image is taken in the coronal,The image is taken in the coronal,0
230,is this a noncontrast ct?,unknown,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
231,is this a noncontrast ct?,unknown,no,2,The patient has been diagnosed with hypertension.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
232,is this a noncontrast ct?,unknown,no,3,The patient has a history of lung cancer.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
233,is this a noncontrast ct?,unknown,no,4,The patient has coronary artery disease.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
234,is this a noncontrast ct?,unknown,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
235,is this a noncontrast ct?,unknown,no,6,The patient has a history of stroke.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
236,is this a noncontrast ct?,unknown,no,7,The patient has osteoporosis.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
237,is this a noncontrast ct?,unknown,no,8,The patient has a history of breast cancer.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
238,is this a noncontrast ct?,unknown,no,9,The patient has rheumatoid arthritis.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
239,is this a noncontrast ct?,unknown,no,10,The patient has a history of kidney failure.,"Yes, the image is a noncontr","Yes, the image is a noncontr",0
240,which organ is captured by this ct scan?,CT,heart and great vessels,1,The patient has a history of type 2 diabetes mellitus.,The ct scan captures the heart,The ct scan captures the liver,1
241,which organ is captured by this ct scan?,CT,heart and great vessels,2,The patient has been diagnosed with hypertension.,The ct scan captures the heart,The organ captured by this CT scan is,1
242,which organ is captured by this ct scan?,CT,heart and great vessels,3,The patient has a history of lung cancer.,The ct scan captures the heart,The organ captured by this ct scan,1
243,which organ is captured by this ct scan?,CT,heart and great vessels,4,The patient has coronary artery disease.,The ct scan captures the heart,The organ captured by this CT scan is,1
244,which organ is captured by this ct scan?,CT,heart and great vessels,5,The patient has chronic obstructive pulmonary disease (COPD).,The ct scan captures the heart,The organ captured by this ct scan,1
245,which organ is captured by this ct scan?,CT,heart and great vessels,6,The patient has a history of stroke.,The ct scan captures the heart,The organ captured by this ct scan,1
246,which organ is captured by this ct scan?,CT,heart and great vessels,7,The patient has osteoporosis.,The ct scan captures the heart,The organ captured by this ct scan,1
247,which organ is captured by this ct scan?,CT,heart and great vessels,8,The patient has a history of breast cancer.,The ct scan captures the heart,The organ captured by this ct scan,1
248,which organ is captured by this ct scan?,CT,heart and great vessels,9,The patient has rheumatoid arthritis.,The ct scan captures the heart,The organ captured by this ct scan,1
249,which organ is captured by this ct scan?,CT,heart and great vessels,10,The patient has a history of kidney failure.,The ct scan captures the heart,The organ captured by this ct scan,1
250,what organ system is visualized?,unknown,skull and contents#spine and contents,1,The patient has a history of type 2 diabetes mellitus.,The organ system visualized in the image,The image is a computed tomography (,1
251,what organ system is visualized?,unknown,skull and contents#spine and contents,2,The patient has been diagnosed with hypertension.,The organ system visualized in the image,The image is a computed tomography (,1
252,what organ system is visualized?,unknown,skull and contents#spine and contents,3,The patient has a history of lung cancer.,The organ system visualized in the image,The organ system visualized in the image,0
253,what organ system is visualized?,unknown,skull and contents#spine and contents,4,The patient has coronary artery disease.,The organ system visualized in the image,The organ system visualized in the image,0
