qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
181,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,2,This image was obtained using CT scan.,The most alarming aspect of this M,The most alarming aspect of this M,0
182,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,3,This image was obtained using X-ray.,The most alarming aspect of this M,The most alarming aspect of this M,0
183,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,4,This image was obtained using ultrasound.,The most alarming aspect of this M,The most alarming aspect of this M,0
184,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,5,This image was obtained using PET scan.,The most alarming aspect of this M,The most alarming aspect of this M,0
185,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,1,This image was obtained using MRI.,The most alarming aspect of this c,The most alarming aspect of this CT,1
186,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,2,This image was obtained using CT scan.,The most alarming aspect of this c,The most alarming aspect of this CT,1
187,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,3,This image was obtained using X-ray.,The most alarming aspect of this c,The most alarming aspect of this CT,1
188,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,4,This image was obtained using ultrasound.,The most alarming aspect of this c,The most alarming aspect of this CT,1
189,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,5,This image was obtained using PET scan.,The most alarming aspect of this c,The most alarming aspect of this c,0
190,what abnormality is seen in the image?,unknown,chondrocalcinosis,1,This image was obtained using MRI.,The image shows a fracture of the,The image shows a large osteoch,1
191,what abnormality is seen in the image?,unknown,chondrocalcinosis,2,This image was obtained using CT scan.,The image shows a fracture of the,The image shows a fracture of the,0
192,what abnormality is seen in the image?,unknown,chondrocalcinosis,3,This image was obtained using X-ray.,The image shows a fracture of the,The image shows a fracture of the,0
193,what abnormality is seen in the image?,unknown,chondrocalcinosis,4,This image was obtained using ultrasound.,The image shows a fracture of the,The image shows a large osteoch,1
194,what abnormality is seen in the image?,unknown,chondrocalcinosis,5,This image was obtained using PET scan.,The image shows a fracture of the,The image shows a large soft tissue mass,1
195,what abnormality is seen in the image?,unknown,atrial septal defect,1,This image was obtained using MRI.,The image shows a large left-s,The image shows a large mass in the,1
196,what abnormality is seen in the image?,unknown,atrial septal defect,2,This image was obtained using CT scan.,The image shows a large left-s,The image shows a large left-s,0
197,what abnormality is seen in the image?,unknown,atrial septal defect,3,This image was obtained using X-ray.,The image shows a large left-s,The image shows a large mass in the,1
198,what abnormality is seen in the image?,unknown,atrial septal defect,4,This image was obtained using ultrasound.,The image shows a large left-s,The image shows a large pericard,1
199,what abnormality is seen in the image?,unknown,atrial septal defect,5,This image was obtained using PET scan.,The image shows a large left-s,The image shows a large mass in the,1
200,what is the primary abnormality in this image?,unknown,hepatic hemangioma,1,This image was obtained using MRI.,The primary abnormality in this image,The primary abnormality in this image,0
201,what is the primary abnormality in this image?,unknown,hepatic hemangioma,2,This image was obtained using CT scan.,The primary abnormality in this image,The primary abnormality in this image,0
202,what is the primary abnormality in this image?,unknown,hepatic hemangioma,3,This image was obtained using X-ray.,The primary abnormality in this image,The primary abnormality in this image,0
203,what is the primary abnormality in this image?,unknown,hepatic hemangioma,4,This image was obtained using ultrasound.,The primary abnormality in this image,The primary abnormality in this image,0
204,what is the primary abnormality in this image?,unknown,hepatic hemangioma,5,This image was obtained using PET scan.,The primary abnormality in this image,The primary abnormality in this image,0
205,what is abnormal in the ct scan?,CT,hiatal hernia,1,This image was obtained using MRI.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
206,what is abnormal in the ct scan?,CT,hiatal hernia,2,This image was obtained using CT scan.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
207,what is abnormal in the ct scan?,CT,hiatal hernia,3,This image was obtained using X-ray.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
208,what is abnormal in the ct scan?,CT,hiatal hernia,4,This image was obtained using ultrasound.,The ct scan shows an abnormal,The CT scan shows an abnormal mass,1
209,what is abnormal in the ct scan?,CT,hiatal hernia,5,This image was obtained using PET scan.,The ct scan shows an abnormal,The abnormalities in the ct,1
210,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,1,This image was obtained using MRI.,The image shows a right-sided,The image shows a large hiatal her,1
211,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,2,This image was obtained using CT scan.,The image shows a right-sided,The image shows a large hiatal her,1
212,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,3,This image was obtained using X-ray.,The image shows a right-sided,The image shows a right-sided,0
213,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,4,This image was obtained using ultrasound.,The image shows a right-sided,The image shows a large hiatal her,1
214,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,5,This image was obtained using PET scan.,The image shows a right-sided,The image shows a large right pleural,1
215,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,1,This image was obtained using MRI.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
216,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,2,This image was obtained using CT scan.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
217,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,3,This image was obtained using X-ray.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
218,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,4,This image was obtained using ultrasound.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
219,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,5,This image was obtained using PET scan.,The most alarming aspect of this ul,The most alarming aspect of this ul,0
220,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",1,This image was obtained using MRI.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
221,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",2,This image was obtained using CT scan.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
222,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",3,This image was obtained using X-ray.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
223,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",4,This image was obtained using ultrasound.,The MRI image shows an abnormal,The MRI image shows an abnormal,0
224,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",5,This image was obtained using PET scan.,The MRI image shows an abnormal,The MRI image shows abnormal enhancement,1
