qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
172,what abnormality is seen in the image?,unknown,midgut malrotation,3,This image was obtained using X-ray.,midgut malrotation,midgut malrotation,0
173,what abnormality is seen in the image?,unknown,midgut malrotation,4,This image was obtained using ultrasound.,midgut malrotation,midgut malrotation,0
174,what abnormality is seen in the image?,unknown,midgut malrotation,5,This image was obtained using PET scan.,midgut malrotation,midgut malrotation,0
175,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,1,This image was obtained using MRI.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,normal,1
176,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,2,This image was obtained using CT scan.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,abnormal,1
177,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,3,This image was obtained using X-ray.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,abnormal,1
178,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,4,This image was obtained using ultrasound.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,abnormal,1
179,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,5,This image was obtained using PET scan.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,normal,1
180,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,1,This image was obtained using MRI.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
181,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,2,This image was obtained using CT scan.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
182,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,3,This image was obtained using X-ray.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
183,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,4,This image was obtained using ultrasound.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
184,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,5,This image was obtained using PET scan.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
185,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,1,This image was obtained using MRI.,a striated nephrogram with bands of alternating high and low attenuation,normal,1
186,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,2,This image was obtained using CT scan.,a striated nephrogram with bands of alternating high and low attenuation,a striated nephrogram with bands of alternating high and low attenuation,0
187,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,3,This image was obtained using X-ray.,a striated nephrogram with bands of alternating high and low attenuation,a striated nephrogram with bands of alternating high and low attenuation,0
188,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,4,This image was obtained using ultrasound.,a striated nephrogram with bands of alternating high and low attenuation,a striated nephrogram with bands of alternating high and low attenuation,0
189,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,5,This image was obtained using PET scan.,a striated nephrogram with bands of alternating high and low attenuation,a striated nephrogram with bands of alternating high and low attenuation,0
190,what abnormality is seen in the image?,unknown,chondrocalcinosis,1,This image was obtained using MRI.,normal,chondrocalcinosis,1
191,what abnormality is seen in the image?,unknown,chondrocalcinosis,2,This image was obtained using CT scan.,normal,chondrocalcinosis,1
192,what abnormality is seen in the image?,unknown,chondrocalcinosis,3,This image was obtained using X-ray.,normal,chondrocalcinosis,1
193,what abnormality is seen in the image?,unknown,chondrocalcinosis,4,This image was obtained using ultrasound.,normal,chondrocalcinosis,1
194,what abnormality is seen in the image?,unknown,chondrocalcinosis,5,This image was obtained using PET scan.,normal,chondrocalcinosis,1
195,what abnormality is seen in the image?,unknown,atrial septal defect,1,This image was obtained using MRI.,atrial septal defect,atrial septal defect,0
196,what abnormality is seen in the image?,unknown,atrial septal defect,2,This image was obtained using CT scan.,atrial septal defect,atrial septal defect,0
197,what abnormality is seen in the image?,unknown,atrial septal defect,3,This image was obtained using X-ray.,atrial septal defect,atrial septal defect,0
198,what abnormality is seen in the image?,unknown,atrial septal defect,4,This image was obtained using ultrasound.,atrial septal defect,atrial septal defect,0
199,what abnormality is seen in the image?,unknown,atrial septal defect,5,This image was obtained using PET scan.,atrial septal defect,atrial septal defect,0
200,what is the primary abnormality in this image?,unknown,hepatic hemangioma,1,This image was obtained using MRI.,hepatic hemangioma,hepatic hemangioma,0
201,what is the primary abnormality in this image?,unknown,hepatic hemangioma,2,This image was obtained using CT scan.,hepatic hemangioma,hepatic hemangioma,0
202,what is the primary abnormality in this image?,unknown,hepatic hemangioma,3,This image was obtained using X-ray.,hepatic hemangioma,hepatic hemangioma,0
203,what is the primary abnormality in this image?,unknown,hepatic hemangioma,4,This image was obtained using ultrasound.,hepatic hemangioma,hepatic hemangioma,0
204,what is the primary abnormality in this image?,unknown,hepatic hemangioma,5,This image was obtained using PET scan.,hepatic hemangioma,hepatic hemangioma,0
205,what is abnormal in the ct scan?,CT,hiatal hernia,1,This image was obtained using MRI.,hiatal hernia,hiatal hernia,0
206,what is abnormal in the ct scan?,CT,hiatal hernia,2,This image was obtained using CT scan.,hiatal hernia,hiatal hernia,0
207,what is abnormal in the ct scan?,CT,hiatal hernia,3,This image was obtained using X-ray.,hiatal hernia,hiatal hernia,0
208,what is abnormal in the ct scan?,CT,hiatal hernia,4,This image was obtained using ultrasound.,hiatal hernia,hiatal hernia,0
209,what is abnormal in the ct scan?,CT,hiatal hernia,5,This image was obtained using PET scan.,hiatal hernia,hiatal hernia,0
210,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,1,This image was obtained using MRI.,normal,increased interstitial markings in the right lower lobe of the lung.,1
211,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,2,This image was obtained using CT scan.,normal,yes,1
212,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,3,This image was obtained using X-ray.,normal,increased interstitial markings in the right lower lobe of the lung.,1
213,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,4,This image was obtained using ultrasound.,normal,increased interstitial markings in the right lower lobe of the lung.,1
214,what abnormality is seen in the image?,unknown,increased interstitial markings in the right lower lobe of the lung.,5,This image was obtained using PET scan.,normal,yes,1
215,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,1,This image was obtained using MRI.,hypertrophic pyloric stenosis,hypertrophic pyloric stenosis,0
216,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,2,This image was obtained using CT scan.,hypertrophic pyloric stenosis,normal,1
217,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,3,This image was obtained using X-ray.,hypertrophic pyloric stenosis,no,1
218,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,4,This image was obtained using ultrasound.,hypertrophic pyloric stenosis,hypertrophic pyloric stenosis,0
219,what is most alarming about this ultrasound?,Ultrasound,hypertrophic pyloric stenosis,5,This image was obtained using PET scan.,hypertrophic pyloric stenosis,normal,1
220,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",1,This image was obtained using MRI.,normal,normal,0
221,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",2,This image was obtained using CT scan.,normal,cannot determine,1
222,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",3,This image was obtained using X-ray.,normal,normal,0
223,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",4,This image was obtained using ultrasound.,normal,cannot determine,1
224,what is abnormal in the mri?,MRI,"intramedullary (intradural-intramedullary), spinal lesions",5,This image was obtained using PET scan.,normal,normal,0
225,what is the primary abnormality in this image?,unknown,Bony inflitrative masses with bilateral calvarial and orbital involvement. Skull mass has both epidural and scalp extension. Orbital metastases invade superior and lateral extraconal spaces.,1,This image was obtained using MRI.,Bony inflitrative masses with bilateral calvarial and orbital involvement. Skull mass has both epidural and scalp extension. Orbital metastases invade superior and lateral extraconal spaces.,Bony inflitrative masses with bilateral calvarial and orbital involvement. Skull mass has both epidural and scalp extension. Orbital metastases invade superior and lateral extraconal spaces.,0
226,what is the primary abnormality in this image?,unknown,Bony inflitrative masses with bilateral calvarial and orbital involvement. Skull mass has both epidural and scalp extension. Orbital metastases invade superior and lateral extraconal spaces.,2,This image was obtained using CT scan.,Bony inflitrative masses with bilateral calvarial and orbital involvement. Skull mass has both epidural and scalp extension. Orbital metastases invade superior and lateral extraconal spaces.,Bony inflitrative masses with bilateral calvarial and orbital involvement. Skull mass has both epidural and scalp extension. Orbital metastases invade superior and lateral extraconal spaces.,0
