qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
160,what is abnormal in the ct scan?,CT,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis","Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",0
161,what is abnormal in the ct scan?,CT,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",2,This individual works as a software engineer and has a pet dog named Max.,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis","Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",0
162,what is abnormal in the ct scan?,CT,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis","Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",0
163,what is abnormal in the ct scan?,CT,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",4,"According to the patient's notes, they recently attended a music festival.","Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis","Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",0
164,what is abnormal in the ct scan?,CT,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",5,The patient reported watching three movies last weekend and eating pizza.,"Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis","Bilateral well-defined, smooth contoured, non-calcified paraspinal (posterior mediastinal) masses. Vertebral osseous trabeculae appears lace-like / coarsenedc suggestive of extramedullary hematopoiesis",0
165,what is the primary abnormality in this image?,unknown,pneumoperitoneum,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,pneumoperitoneum,pneumoperitoneum,0
166,what is the primary abnormality in this image?,unknown,pneumoperitoneum,2,This individual works as a software engineer and has a pet dog named Max.,pneumoperitoneum,pneumoperitoneum,0
167,what is the primary abnormality in this image?,unknown,pneumoperitoneum,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,pneumoperitoneum,pneumoperitoneum,0
168,what is the primary abnormality in this image?,unknown,pneumoperitoneum,4,"According to the patient's notes, they recently attended a music festival.",pneumoperitoneum,pneumoperitoneum,0
169,what is the primary abnormality in this image?,unknown,pneumoperitoneum,5,The patient reported watching three movies last weekend and eating pizza.,pneumoperitoneum,pneumoperitoneum,0
170,what abnormality is seen in the image?,unknown,midgut malrotation,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,midgut malrotation,abnormal,1
171,what abnormality is seen in the image?,unknown,midgut malrotation,2,This individual works as a software engineer and has a pet dog named Max.,midgut malrotation,abnormal,1
172,what abnormality is seen in the image?,unknown,midgut malrotation,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,midgut malrotation,midgut malrotation,0
173,what abnormality is seen in the image?,unknown,midgut malrotation,4,"According to the patient's notes, they recently attended a music festival.",midgut malrotation,abnormal,1
174,what abnormality is seen in the image?,unknown,midgut malrotation,5,The patient reported watching three movies last weekend and eating pizza.,midgut malrotation,abnormal,1
175,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,0
176,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,2,This individual works as a software engineer and has a pet dog named Max.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,0
177,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,0
178,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,4,"According to the patient's notes, they recently attended a music festival.",renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,0
179,what is most alarming about this ct scan?,CT,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,5,The patient reported watching three movies last weekend and eating pizza.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,renal mass disturbs the contour of left kidney. no venous thrombosis or adenopathy.,0
180,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
181,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,2,This individual works as a software engineer and has a pet dog named Max.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
182,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
183,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,4,"According to the patient's notes, they recently attended a music festival.",Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
184,what is most alarming about this mri?,MRI,Destructive lesion C7 with spinal cord compression,5,The patient reported watching three movies last weekend and eating pizza.,Destructive lesion C7 with spinal cord compression,Destructive lesion C7 with spinal cord compression,0
185,what is most alarming about this ct scan?,CT,a striated nephrogram with bands of alternating high and low attenuation,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,a striated nephrogram with bands of alternating high and low attenuation,a striated nephrogram with bands of alternating high and low attenuation,0
