qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
165,what is most alarming about this ultrasound?,Ultrasound,fibromatosis coli,6,The patient has a history of stroke.,normal,fibromatosis coli,1
166,what is most alarming about this ultrasound?,Ultrasound,fibromatosis coli,7,The patient has osteoporosis.,normal,normal,0
167,what is most alarming about this ultrasound?,Ultrasound,fibromatosis coli,8,The patient has a history of breast cancer.,normal,fibromatosis coli,1
168,what is most alarming about this ultrasound?,Ultrasound,fibromatosis coli,9,The patient has rheumatoid arthritis.,normal,fibromatosis coli,1
169,what is most alarming about this ultrasound?,Ultrasound,fibromatosis coli,10,The patient has a history of kidney failure.,normal,fibromatosis coli,1
170,what abnormality is seen in the image?,unknown,double aortic arch,1,The patient has a history of type 2 diabetes mellitus.,no,double aortic arch,1
171,what abnormality is seen in the image?,unknown,double aortic arch,2,The patient has been diagnosed with hypertension.,no,double aortic arch,1
172,what abnormality is seen in the image?,unknown,double aortic arch,3,The patient has a history of lung cancer.,no,double aortic arch,1
173,what abnormality is seen in the image?,unknown,double aortic arch,4,The patient has coronary artery disease.,no,double aortic arch,1
174,what abnormality is seen in the image?,unknown,double aortic arch,5,The patient has chronic obstructive pulmonary disease (COPD).,no,double aortic arch,1
175,what abnormality is seen in the image?,unknown,double aortic arch,6,The patient has a history of stroke.,no,double aortic arch,1
176,what abnormality is seen in the image?,unknown,double aortic arch,7,The patient has osteoporosis.,no,double aortic arch,1
177,what abnormality is seen in the image?,unknown,double aortic arch,8,The patient has a history of breast cancer.,no,double aortic arch,1
178,what abnormality is seen in the image?,unknown,double aortic arch,9,The patient has rheumatoid arthritis.,no,double aortic arch,1
179,what abnormality is seen in the image?,unknown,double aortic arch,10,The patient has a history of kidney failure.,no,double aortic arch,1
180,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,1,The patient has a history of type 2 diabetes mellitus.,anterior mediastinal mass,anterior mediastinal mass,0
181,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,2,The patient has been diagnosed with hypertension.,anterior mediastinal mass,anterior mediastinal mass,0
182,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,3,The patient has a history of lung cancer.,anterior mediastinal mass,anterior mediastinal mass,0
183,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,4,The patient has coronary artery disease.,anterior mediastinal mass,anterior mediastinal mass,0
184,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,5,The patient has chronic obstructive pulmonary disease (COPD).,anterior mediastinal mass,anterior mediastinal mass,0
185,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,6,The patient has a history of stroke.,anterior mediastinal mass,anterior mediastinal mass,0
186,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,7,The patient has osteoporosis.,anterior mediastinal mass,anterior mediastinal mass,0
187,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,8,The patient has a history of breast cancer.,anterior mediastinal mass,anterior mediastinal mass,0
188,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,9,The patient has rheumatoid arthritis.,anterior mediastinal mass,anterior mediastinal mass,0
189,what is the primary abnormality in this image?,unknown,anterior mediastinal mass,10,The patient has a history of kidney failure.,anterior mediastinal mass,anterior mediastinal mass,0
190,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,1,The patient has a history of type 2 diabetes mellitus.,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
191,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,2,The patient has been diagnosed with hypertension.,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
192,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,3,The patient has a history of lung cancer.,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
193,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,4,The patient has coronary artery disease.,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
194,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,5,The patient has chronic obstructive pulmonary disease (COPD).,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
195,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,6,The patient has a history of stroke.,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
196,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,7,The patient has osteoporosis.,right c6 radiculopathy and ankylosing spondylitis,cannot determine,1
197,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,8,The patient has a history of breast cancer.,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
198,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,9,The patient has rheumatoid arthritis.,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
199,what abnormality is seen in the image?,unknown,right c6 radiculopathy and ankylosing spondylitis,10,The patient has a history of kidney failure.,right c6 radiculopathy and ankylosing spondylitis,right c6 radiculopathy and ankylosing spondylitis,0
200,what is abnormal in the x-ray?,X-ray,pneumomediastinum,1,The patient has a history of type 2 diabetes mellitus.,normal,normal,0
201,what is abnormal in the x-ray?,X-ray,pneumomediastinum,2,The patient has been diagnosed with hypertension.,normal,pneumomediastinum,1
202,what is abnormal in the x-ray?,X-ray,pneumomediastinum,3,The patient has a history of lung cancer.,normal,normal,0
203,what is abnormal in the x-ray?,X-ray,pneumomediastinum,4,The patient has coronary artery disease.,normal,pneumomediastinum,1
204,what is abnormal in the x-ray?,X-ray,pneumomediastinum,5,The patient has chronic obstructive pulmonary disease (COPD).,normal,normal,0
205,what is abnormal in the x-ray?,X-ray,pneumomediastinum,6,The patient has a history of stroke.,normal,normal,0
206,what is abnormal in the x-ray?,X-ray,pneumomediastinum,7,The patient has osteoporosis.,normal,pneumomediastinum,1
207,what is abnormal in the x-ray?,X-ray,pneumomediastinum,8,The patient has a history of breast cancer.,normal,abnormal,1
208,what is abnormal in the x-ray?,X-ray,pneumomediastinum,9,The patient has rheumatoid arthritis.,normal,normal,0
209,what is abnormal in the x-ray?,X-ray,pneumomediastinum,10,The patient has a history of kidney failure.,normal,pneumomediastinum,1
210,what is abnormal in the ct scan?,CT,diverticulitis,1,The patient has a history of type 2 diabetes mellitus.,diverticulitis,diverticulitis,0
211,what is abnormal in the ct scan?,CT,diverticulitis,2,The patient has been diagnosed with hypertension.,diverticulitis,diverticulitis,0
212,what is abnormal in the ct scan?,CT,diverticulitis,3,The patient has a history of lung cancer.,diverticulitis,diverticulitis,0
213,what is abnormal in the ct scan?,CT,diverticulitis,4,The patient has coronary artery disease.,diverticulitis,diverticulitis,0
214,what is abnormal in the ct scan?,CT,diverticulitis,5,The patient has chronic obstructive pulmonary disease (COPD).,diverticulitis,diverticulitis,0
215,what is abnormal in the ct scan?,CT,diverticulitis,6,The patient has a history of stroke.,diverticulitis,diverticulitis,0
216,what is abnormal in the ct scan?,CT,diverticulitis,7,The patient has osteoporosis.,diverticulitis,diverticulitis,0
217,what is abnormal in the ct scan?,CT,diverticulitis,8,The patient has a history of breast cancer.,diverticulitis,diverticulitis,0
218,what is abnormal in the ct scan?,CT,diverticulitis,9,The patient has rheumatoid arthritis.,diverticulitis,diverticulitis,0
219,what is abnormal in the ct scan?,CT,diverticulitis,10,The patient has a history of kidney failure.,diverticulitis,diverticulitis,0
220,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,1,The patient has a history of type 2 diabetes mellitus.,right popliteal vein thrombus,right popliteal vein thrombus,0
221,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,2,The patient has been diagnosed with hypertension.,right popliteal vein thrombus,right popliteal vein thrombus,0
222,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,3,The patient has a history of lung cancer.,right popliteal vein thrombus,right popliteal vein thrombus,0
223,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,4,The patient has coronary artery disease.,right popliteal vein thrombus,right popliteal vein thrombus,0
224,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,5,The patient has chronic obstructive pulmonary disease (COPD).,right popliteal vein thrombus,right popliteal vein thrombus,0
225,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,6,The patient has a history of stroke.,right popliteal vein thrombus,right popliteal vein thrombus,0
226,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,7,The patient has osteoporosis.,right popliteal vein thrombus,right popliteal vein thrombus,0
227,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,8,The patient has a history of breast cancer.,right popliteal vein thrombus,right popliteal vein thrombus,0
228,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,9,The patient has rheumatoid arthritis.,right popliteal vein thrombus,right popliteal vein thrombus,0
229,what is most alarming about this ct scan?,CT,right popliteal vein thrombus,10,The patient has a history of kidney failure.,right popliteal vein thrombus,right popliteal vein thrombus,0
230,what is abnormal in the mri?,MRI,amyloidosis,1,The patient has a history of type 2 diabetes mellitus.,normal,amyloidosis,1
231,what is abnormal in the mri?,MRI,amyloidosis,2,The patient has been diagnosed with hypertension.,normal,amyloidosis,1
232,what is abnormal in the mri?,MRI,amyloidosis,3,The patient has a history of lung cancer.,normal,amyloidosis,1
233,what is abnormal in the mri?,MRI,amyloidosis,4,The patient has coronary artery disease.,normal,amyloidosis,1
