qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
243,what organ system is pictured here?,unknown,musculoskeletal,4,This image was obtained using ultrasound.,normal,musculoskeletal,1
244,what organ system is pictured here?,unknown,musculoskeletal,5,This image was obtained using PET scan.,normal,musculoskeletal,1
245,what organ system is being imaged?,unknown,skull and contents,1,This image was obtained using MRI.,skull and contents,skull and contents,0
246,what organ system is being imaged?,unknown,skull and contents,2,This image was obtained using CT scan.,skull and contents,skull and contents,0
247,what organ system is being imaged?,unknown,skull and contents,3,This image was obtained using X-ray.,skull and contents,skull and contents,0
248,what organ system is being imaged?,unknown,skull and contents,4,This image was obtained using ultrasound.,skull and contents,skull and contents,0
249,what organ system is being imaged?,unknown,skull and contents,5,This image was obtained using PET scan.,skull and contents,skull and contents,0
250,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t1,1,This image was obtained using MRI.,t1,cannot determine,1
251,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t1,2,This image was obtained using CT scan.,t1,cannot determine,1
252,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t1,3,This image was obtained using X-ray.,t1,cannot determine,1
253,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t1,4,This image was obtained using ultrasound.,t1,cannot determine,1
254,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t1,5,This image was obtained using PET scan.,t1,t1,0
255,what modality is shown?,unknown,xr - plain film,1,This image was obtained using MRI.,xr - plain film,xr - plain film,0
256,what modality is shown?,unknown,xr - plain film,2,This image was obtained using CT scan.,xr - plain film,xr - plain film,0
257,what modality is shown?,unknown,xr - plain film,3,This image was obtained using X-ray.,xr - plain film,cannot determine,1
258,what modality is shown?,unknown,xr - plain film,4,This image was obtained using ultrasound.,xr - plain film,xr - plain film,0
259,what modality is shown?,unknown,xr - plain film,5,This image was obtained using PET scan.,xr - plain film,xr - plain film,0
260,what organ system is visualized?,unknown,skull and contents,1,This image was obtained using MRI.,normal,normal,0
261,what organ system is visualized?,unknown,skull and contents,2,This image was obtained using CT scan.,normal,skull and contents,1
262,what organ system is visualized?,unknown,skull and contents,3,This image was obtained using X-ray.,normal,skull and contents,1
263,what organ system is visualized?,unknown,skull and contents,4,This image was obtained using ultrasound.,normal,skull and contents,1
264,what organ system is visualized?,unknown,skull and contents,5,This image was obtained using PET scan.,normal,skull and contents,1
265,what type of imaging modality is shown?,unknown,ugi - upper gi,1,This image was obtained using MRI.,ugi - upper gi,ugi - upper gi,0
266,what type of imaging modality is shown?,unknown,ugi - upper gi,2,This image was obtained using CT scan.,ugi - upper gi,ugi - upper gi,0
267,what type of imaging modality is shown?,unknown,ugi - upper gi,3,This image was obtained using X-ray.,ugi - upper gi,ugi - upper gi,0
268,what type of imaging modality is shown?,unknown,ugi - upper gi,4,This image was obtained using ultrasound.,ugi - upper gi,ugi - upper gi,0
269,what type of imaging modality is shown?,unknown,ugi - upper gi,5,This image was obtained using PET scan.,ugi - upper gi,ugi - upper gi,0
270,in what plane is this ct scan?,CT,axial,1,This image was obtained using MRI.,normal,normal,0
271,in what plane is this ct scan?,CT,axial,2,This image was obtained using CT scan.,normal,normal,0
272,in what plane is this ct scan?,CT,axial,3,This image was obtained using X-ray.,normal,normal,0
273,in what plane is this ct scan?,CT,axial,4,This image was obtained using ultrasound.,normal,normal,0
274,in what plane is this ct scan?,CT,axial,5,This image was obtained using PET scan.,normal,normal,0
275,what is the plane?,unknown,axial,1,This image was obtained using MRI.,axial,normal,1
276,what is the plane?,unknown,axial,2,This image was obtained using CT scan.,axial,normal,1
277,what is the plane?,unknown,axial,3,This image was obtained using X-ray.,axial,normal,1
278,what is the plane?,unknown,axial,4,This image was obtained using ultrasound.,axial,axial,0
279,what is the plane?,unknown,axial,5,This image was obtained using PET scan.,axial,normal,1
280,what imaging modality was used to take this image?,unknown,ct with iv contrast,1,This image was obtained using MRI.,ct with iv contrast,ct with iv contrast,0
281,what imaging modality was used to take this image?,unknown,ct with iv contrast,2,This image was obtained using CT scan.,ct with iv contrast,normal,1
282,what imaging modality was used to take this image?,unknown,ct with iv contrast,3,This image was obtained using X-ray.,ct with iv contrast,ct with iv contrast,0
283,what imaging modality was used to take this image?,unknown,ct with iv contrast,4,This image was obtained using ultrasound.,ct with iv contrast,ct with iv contrast,0
284,what imaging modality was used to take this image?,unknown,ct with iv contrast,5,This image was obtained using PET scan.,ct with iv contrast,ct with iv contrast,0
285,what is the primary abnormality in this image?,unknown,crohn's disease,1,This image was obtained using MRI.,crohn's disease,crohn's disease,0
286,what is the primary abnormality in this image?,unknown,crohn's disease,2,This image was obtained using CT scan.,crohn's disease,crohn's disease,0
287,what is the primary abnormality in this image?,unknown,crohn's disease,3,This image was obtained using X-ray.,crohn's disease,crohn's disease,0
288,what is the primary abnormality in this image?,unknown,crohn's disease,4,This image was obtained using ultrasound.,crohn's disease,crohn's disease,0
289,what is the primary abnormality in this image?,unknown,crohn's disease,5,This image was obtained using PET scan.,crohn's disease,crohn's disease,0
290,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,1,This image was obtained using MRI.,ct with gi and iv contrast,ct with gi and iv contrast,0
291,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,2,This image was obtained using CT scan.,ct with gi and iv contrast,ct with gi and iv contrast,0
292,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,3,This image was obtained using X-ray.,ct with gi and iv contrast,ct with gi and iv contrast,0
293,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,4,This image was obtained using ultrasound.,ct with gi and iv contrast,ct with gi and iv contrast,0
294,what imaging modality was used to take this image?,unknown,ct with gi and iv contrast,5,This image was obtained using PET scan.,ct with gi and iv contrast,ct with gi and iv contrast,0
295,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura#spine and contents",1,This image was obtained using MRI.,"lung, mediastinum, pleura#spine and contents","lung, mediastinum, pleura#spine and contents",0
296,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura#spine and contents",2,This image was obtained using CT scan.,"lung, mediastinum, pleura#spine and contents","lung, mediastinum, pleura#spine and contents",0
297,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura#spine and contents",3,This image was obtained using X-ray.,"lung, mediastinum, pleura#spine and contents","lung, mediastinum, pleura#spine and contents",0
298,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura#spine and contents",4,This image was obtained using ultrasound.,"lung, mediastinum, pleura#spine and contents","lung, mediastinum, pleura#spine and contents",0
299,what organ system is primarily present in this image?,unknown,"lung, mediastinum, pleura#spine and contents",5,This image was obtained using PET scan.,"lung, mediastinum, pleura#spine and contents","lung, mediastinum, pleura#spine and contents",0
300,what is most alarming about this mri?,MRI,cephalocele,1,This image was obtained using MRI.,normal,normal,0
301,what is most alarming about this mri?,MRI,cephalocele,2,This image was obtained using CT scan.,normal,normal,0
302,what is most alarming about this mri?,MRI,cephalocele,3,This image was obtained using X-ray.,normal,normal,0
303,what is most alarming about this mri?,MRI,cephalocele,4,This image was obtained using ultrasound.,normal,normal,0
304,what is most alarming about this mri?,MRI,cephalocele,5,This image was obtained using PET scan.,normal,normal,0
305,in what plane is this mri captured?,MRI,axial,1,This image was obtained using MRI.,normal,normal,0
306,in what plane is this mri captured?,MRI,axial,2,This image was obtained using CT scan.,normal,normal,0
307,in what plane is this mri captured?,MRI,axial,3,This image was obtained using X-ray.,normal,normal,0
308,in what plane is this mri captured?,MRI,axial,4,This image was obtained using ultrasound.,normal,normal,0
309,in what plane is this mri captured?,MRI,axial,5,This image was obtained using PET scan.,normal,normal,0
310,how was this image taken?,unknown,us - ultrasound,1,This image was obtained using MRI.,us - ultrasound,us - ultrasound,0
311,how was this image taken?,unknown,us - ultrasound,2,This image was obtained using CT scan.,us - ultrasound,us - ultrasound,0
312,how was this image taken?,unknown,us - ultrasound,3,This image was obtained using X-ray.,us - ultrasound,us - ultrasound,0
313,how was this image taken?,unknown,us - ultrasound,4,This image was obtained using ultrasound.,us - ultrasound,us - ultrasound,0
314,how was this image taken?,unknown,us - ultrasound,5,This image was obtained using PET scan.,us - ultrasound,us - ultrasound,0
315,what part of the body does this ct scan show?,CT,heart and great vessels,1,This image was obtained using MRI.,heart and great vessels,heart and great vessels,0
316,what part of the body does this ct scan show?,CT,heart and great vessels,2,This image was obtained using CT scan.,heart and great vessels,heart and great vessels,0
317,what part of the body does this ct scan show?,CT,heart and great vessels,3,This image was obtained using X-ray.,heart and great vessels,heart and great vessels,0
318,what part of the body does this ct scan show?,CT,heart and great vessels,4,This image was obtained using ultrasound.,heart and great vessels,heart and great vessels,0
319,what part of the body does this ct scan show?,CT,heart and great vessels,5,This image was obtained using PET scan.,heart and great vessels,heart and great vessels,0
320,was the mri taken with contrast?,MRI,no,1,This image was obtained using MRI.,normal,normal,0
321,was the mri taken with contrast?,MRI,no,2,This image was obtained using CT scan.,normal,normal,0
322,was the mri taken with contrast?,MRI,no,3,This image was obtained using X-ray.,normal,normal,0
323,was the mri taken with contrast?,MRI,no,4,This image was obtained using ultrasound.,normal,normal,0
324,was the mri taken with contrast?,MRI,no,5,This image was obtained using PET scan.,normal,normal,0
325,what is most alarming about this ultrasound?,Ultrasound,"incompetent cervix, ""hourglass membranes.""",1,This image was obtained using MRI.,abnormal,normal,1
