qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
202,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
203,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,4,"According to the patient's notes, they recently attended a music festival.",bucket handle tear of meniscus,bucket handle tear of meniscus,0
204,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,5,The patient reported watching three movies last weekend and eating pizza.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
205,what imaging method was used?,unknown,xr - plain film,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,xr - plain film,xr - plain film,0
206,what imaging method was used?,unknown,xr - plain film,2,This individual works as a software engineer and has a pet dog named Max.,xr - plain film,xr - plain film,0
207,what imaging method was used?,unknown,xr - plain film,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,xr - plain film,xr - plain film,0
208,what imaging method was used?,unknown,xr - plain film,4,"According to the patient's notes, they recently attended a music festival.",xr - plain film,xr - plain film,0
209,what imaging method was used?,unknown,xr - plain film,5,The patient reported watching three movies last weekend and eating pizza.,xr - plain film,xr - plain film,0
210,in what plane was this image taken?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,axial,abnormal,1
211,in what plane was this image taken?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,axial,axial,0
212,in what plane was this image taken?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,axial,axial,0
213,in what plane was this image taken?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",axial,axial,0
214,in what plane was this image taken?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,axial,axial,0
215,what is abnormal in the ct scan?,CT,early cerebral infarction,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,early cerebral infarction,early cerebral infarction,0
216,what is abnormal in the ct scan?,CT,early cerebral infarction,2,This individual works as a software engineer and has a pet dog named Max.,early cerebral infarction,early cerebral infarction,0
217,what is abnormal in the ct scan?,CT,early cerebral infarction,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,early cerebral infarction,early cerebral infarction,0
218,what is abnormal in the ct scan?,CT,early cerebral infarction,4,"According to the patient's notes, they recently attended a music festival.",early cerebral infarction,early cerebral infarction,0
219,what is abnormal in the ct scan?,CT,early cerebral infarction,5,The patient reported watching three movies last weekend and eating pizza.,early cerebral infarction,early cerebral infarction,0
220,what is the organ principally shown in this mri?,MRI,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
221,what is the organ principally shown in this mri?,MRI,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,normal,skull and contents,1
222,what is the organ principally shown in this mri?,MRI,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,skull and contents,1
223,what is the organ principally shown in this mri?,MRI,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",normal,skull and contents,1
224,what is the organ principally shown in this mri?,MRI,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,normal,normal,0
225,what imaging plane is depicted here?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,abnormal,1
226,what imaging plane is depicted here?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,normal,axial,1
227,what imaging plane is depicted here?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,axial,1
228,what imaging plane is depicted here?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",normal,axial,1
229,what imaging plane is depicted here?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,normal,axial,1
230,what is the primary abnormality in this image?,unknown,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",1,The patient enjoys hiking on weekends and recently returned from a camping trip.,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)","glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",0
231,what is the primary abnormality in this image?,unknown,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",2,This individual works as a software engineer and has a pet dog named Max.,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)","glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",0
232,what is the primary abnormality in this image?,unknown,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)","glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",0
233,what is the primary abnormality in this image?,unknown,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",4,"According to the patient's notes, they recently attended a music festival.","glioblastoma multiforme (gbm, astrocytoma grade 4/iv)","glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",0
234,what is the primary abnormality in this image?,unknown,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",5,The patient reported watching three movies last weekend and eating pizza.,"glioblastoma multiforme (gbm, astrocytoma grade 4/iv)","glioblastoma multiforme (gbm, astrocytoma grade 4/iv)",0
235,what is the plane of the image?,unknown,axial,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,abnormal,abnormal,0
236,what is the plane of the image?,unknown,axial,2,This individual works as a software engineer and has a pet dog named Max.,abnormal,abnormal,0
237,what is the plane of the image?,unknown,axial,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,abnormal,axial,1
238,what is the plane of the image?,unknown,axial,4,"According to the patient's notes, they recently attended a music festival.",abnormal,abnormal,0
239,what is the plane of the image?,unknown,axial,5,The patient reported watching three movies last weekend and eating pizza.,abnormal,abnormal,0
240,what organ system is pictured here?,unknown,musculoskeletal,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,normal,musculoskeletal,1
241,what organ system is pictured here?,unknown,musculoskeletal,2,This individual works as a software engineer and has a pet dog named Max.,normal,abnormal,1
242,what organ system is pictured here?,unknown,musculoskeletal,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,normal,musculoskeletal,1
243,what organ system is pictured here?,unknown,musculoskeletal,4,"According to the patient's notes, they recently attended a music festival.",normal,abnormal,1
244,what organ system is pictured here?,unknown,musculoskeletal,5,The patient reported watching three movies last weekend and eating pizza.,normal,musculoskeletal,1
245,what organ system is being imaged?,unknown,skull and contents,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,skull and contents,abnormal,1
246,what organ system is being imaged?,unknown,skull and contents,2,This individual works as a software engineer and has a pet dog named Max.,skull and contents,skull and contents,0
247,what organ system is being imaged?,unknown,skull and contents,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,skull and contents,skull and contents,0
248,what organ system is being imaged?,unknown,skull and contents,4,"According to the patient's notes, they recently attended a music festival.",skull and contents,abnormal,1
249,what organ system is being imaged?,unknown,skull and contents,5,The patient reported watching three movies last weekend and eating pizza.,skull and contents,skull and contents,0
250,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t1,1,The patient enjoys hiking on weekends and recently returned from a camping trip.,t1,normal,1
251,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t1,2,This individual works as a software engineer and has a pet dog named Max.,t1,cannot determine,1
252,"is this a t1 weighted, t2 weighted, or flair image?",unknown,t1,3,The patient is an avid reader who prefers mystery novels and drinks two cups of coffee daily.,t1,no,1
