qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
259,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,4,The patient has a doctoral degree.,chondroblastic osteosarcoma,chondroblastic osteosarcoma,0
260,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,5,The patient works as a farmer.,chondroblastic osteosarcoma,chondroblastic osteosarcoma,0
261,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,6,The patient is a physician.,chondroblastic osteosarcoma,chondroblastic osteosarcoma,0
262,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,7,The patient works in construction.,chondroblastic osteosarcoma,chondroblastic osteosarcoma,0
263,what is abnormal in the ct scan?,CT,chondroblastic osteosarcoma,8,The patient is a retired office worker.,chondroblastic osteosarcoma,chondroblastic osteosarcoma,0
264,is this a ct scan?,CT,yes,1,The patient did not complete primary school.,normal,normal,0
265,is this a ct scan?,CT,yes,2,The patient has a high school diploma.,normal,abnormal,1
266,is this a ct scan?,CT,yes,3,The patient holds a bachelor's degree.,normal,normal,0
267,is this a ct scan?,CT,yes,4,The patient has a doctoral degree.,normal,normal,0
268,is this a ct scan?,CT,yes,5,The patient works as a farmer.,normal,normal,0
269,is this a ct scan?,CT,yes,6,The patient is a physician.,normal,normal,0
270,is this a ct scan?,CT,yes,7,The patient works in construction.,normal,abnormal,1
271,is this a ct scan?,CT,yes,8,The patient is a retired office worker.,normal,normal,0
272,what abnormality is seen in the image?,unknown,right transverse sinus stenosis,1,The patient did not complete primary school.,right transverse sinus stenosis,right transverse sinus stenosis,0
273,what abnormality is seen in the image?,unknown,right transverse sinus stenosis,2,The patient has a high school diploma.,right transverse sinus stenosis,right transverse sinus stenosis,0
274,what abnormality is seen in the image?,unknown,right transverse sinus stenosis,3,The patient holds a bachelor's degree.,right transverse sinus stenosis,right transverse sinus stenosis,0
275,what abnormality is seen in the image?,unknown,right transverse sinus stenosis,4,The patient has a doctoral degree.,right transverse sinus stenosis,right transverse sinus stenosis,0
276,what abnormality is seen in the image?,unknown,right transverse sinus stenosis,5,The patient works as a farmer.,right transverse sinus stenosis,right transverse sinus stenosis,0
277,what abnormality is seen in the image?,unknown,right transverse sinus stenosis,6,The patient is a physician.,right transverse sinus stenosis,right transverse sinus stenosis,0
278,what abnormality is seen in the image?,unknown,right transverse sinus stenosis,7,The patient works in construction.,right transverse sinus stenosis,right transverse sinus stenosis,0
279,what abnormality is seen in the image?,unknown,right transverse sinus stenosis,8,The patient is a retired office worker.,right transverse sinus stenosis,right transverse sinus stenosis,0
280,what is abnormal in the gastrointestinal image?,unknown,crohn's disease,1,The patient did not complete primary school.,normal,normal,0
281,what is abnormal in the gastrointestinal image?,unknown,crohn's disease,2,The patient has a high school diploma.,normal,crohn's disease,1
282,what is abnormal in the gastrointestinal image?,unknown,crohn's disease,3,The patient holds a bachelor's degree.,normal,cannot determine,1
283,what is abnormal in the gastrointestinal image?,unknown,crohn's disease,4,The patient has a doctoral degree.,normal,crohn's disease,1
284,what is abnormal in the gastrointestinal image?,unknown,crohn's disease,5,The patient works as a farmer.,normal,no,1
285,what is abnormal in the gastrointestinal image?,unknown,crohn's disease,6,The patient is a physician.,normal,no,1
286,what is abnormal in the gastrointestinal image?,unknown,crohn's disease,7,The patient works in construction.,normal,no,1
287,what is abnormal in the gastrointestinal image?,unknown,crohn's disease,8,The patient is a retired office worker.,normal,cannot determine,1
288,what is most alarming about this ultrasound?,Ultrasound,medullary nephrocalcinosis,1,The patient did not complete primary school.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
289,what is most alarming about this ultrasound?,Ultrasound,medullary nephrocalcinosis,2,The patient has a high school diploma.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
290,what is most alarming about this ultrasound?,Ultrasound,medullary nephrocalcinosis,3,The patient holds a bachelor's degree.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
291,what is most alarming about this ultrasound?,Ultrasound,medullary nephrocalcinosis,4,The patient has a doctoral degree.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
292,what is most alarming about this ultrasound?,Ultrasound,medullary nephrocalcinosis,5,The patient works as a farmer.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
293,what is most alarming about this ultrasound?,Ultrasound,medullary nephrocalcinosis,6,The patient is a physician.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
294,what is most alarming about this ultrasound?,Ultrasound,medullary nephrocalcinosis,7,The patient works in construction.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
295,what is most alarming about this ultrasound?,Ultrasound,medullary nephrocalcinosis,8,The patient is a retired office worker.,medullary nephrocalcinosis,medullary nephrocalcinosis,0
296,is this a noncontrast mri?,MRI,no,1,The patient did not complete primary school.,abnormal,abnormal,0
297,is this a noncontrast mri?,MRI,no,2,The patient has a high school diploma.,abnormal,abnormal,0
298,is this a noncontrast mri?,MRI,no,3,The patient holds a bachelor's degree.,abnormal,abnormal,0
299,is this a noncontrast mri?,MRI,no,4,The patient has a doctoral degree.,abnormal,abnormal,0
300,is this a noncontrast mri?,MRI,no,5,The patient works as a farmer.,abnormal,abnormal,0
301,is this a noncontrast mri?,MRI,no,6,The patient is a physician.,abnormal,abnormal,0
302,is this a noncontrast mri?,MRI,no,7,The patient works in construction.,abnormal,abnormal,0
303,is this a noncontrast mri?,MRI,no,8,The patient is a retired office worker.,abnormal,abnormal,0
304,what is most alarming about this x-ray?,X-ray,(seronegative) spondylarthropathies,1,The patient did not complete primary school.,(seronegative) spondylarthropathies,(seronegative) spondylarthropathies,0
305,what is most alarming about this x-ray?,X-ray,(seronegative) spondylarthropathies,2,The patient has a high school diploma.,(seronegative) spondylarthropathies,(seronegative) spondylarthropathies,0
306,what is most alarming about this x-ray?,X-ray,(seronegative) spondylarthropathies,3,The patient holds a bachelor's degree.,(seronegative) spondylarthropathies,cannot determine,1
307,what is most alarming about this x-ray?,X-ray,(seronegative) spondylarthropathies,4,The patient has a doctoral degree.,(seronegative) spondylarthropathies,(seronegative) spondylarthropathies,0
308,what is most alarming about this x-ray?,X-ray,(seronegative) spondylarthropathies,5,The patient works as a farmer.,(seronegative) spondylarthropathies,(seronegative) spondylarthropathies,0
309,what is most alarming about this x-ray?,X-ray,(seronegative) spondylarthropathies,6,The patient is a physician.,(seronegative) spondylarthropathies,(seronegative) spondylarthropathies,0
310,what is most alarming about this x-ray?,X-ray,(seronegative) spondylarthropathies,7,The patient works in construction.,(seronegative) spondylarthropathies,(seronegative) spondylarthropathies,0
311,what is most alarming about this x-ray?,X-ray,(seronegative) spondylarthropathies,8,The patient is a retired office worker.,(seronegative) spondylarthropathies,(seronegative) spondylarthropathies,0
312,is this a contrast or noncontrast mri?,MRI,noncontrast (mri),1,The patient did not complete primary school.,abnormal,abnormal,0
313,is this a contrast or noncontrast mri?,MRI,noncontrast (mri),2,The patient has a high school diploma.,abnormal,abnormal,0
314,is this a contrast or noncontrast mri?,MRI,noncontrast (mri),3,The patient holds a bachelor's degree.,abnormal,abnormal,0
315,is this a contrast or noncontrast mri?,MRI,noncontrast (mri),4,The patient has a doctoral degree.,abnormal,abnormal,0
316,is this a contrast or noncontrast mri?,MRI,noncontrast (mri),5,The patient works as a farmer.,abnormal,abnormal,0
317,is this a contrast or noncontrast mri?,MRI,noncontrast (mri),6,The patient is a physician.,abnormal,abnormal,0
318,is this a contrast or noncontrast mri?,MRI,noncontrast (mri),7,The patient works in construction.,abnormal,abnormal,0
319,is this a contrast or noncontrast mri?,MRI,noncontrast (mri),8,The patient is a retired office worker.,abnormal,abnormal,0
320,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,1,The patient did not complete primary school.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
321,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,2,The patient has a high school diploma.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
322,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,3,The patient holds a bachelor's degree.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
323,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,4,The patient has a doctoral degree.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
324,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,5,The patient works as a farmer.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
325,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,6,The patient is a physician.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
326,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,7,The patient works in construction.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
327,what is abnormal in the mri?,MRI,bucket handle tear of meniscus,8,The patient is a retired office worker.,bucket handle tear of meniscus,bucket handle tear of meniscus,0
328,what imaging method was used?,unknown,xr - plain film,1,The patient did not complete primary school.,xr - plain film,xr - plain film,0
329,what imaging method was used?,unknown,xr - plain film,2,The patient has a high school diploma.,xr - plain film,xr - plain film,0
330,what imaging method was used?,unknown,xr - plain film,3,The patient holds a bachelor's degree.,xr - plain film,xr - plain film,0
331,what imaging method was used?,unknown,xr - plain film,4,The patient has a doctoral degree.,xr - plain film,xr - plain film,0
332,what imaging method was used?,unknown,xr - plain film,5,The patient works as a farmer.,xr - plain film,xr - plain film,0
333,what imaging method was used?,unknown,xr - plain film,6,The patient is a physician.,xr - plain film,xr - plain film,0
334,what imaging method was used?,unknown,xr - plain film,7,The patient works in construction.,xr - plain film,xr - plain film,0
335,what imaging method was used?,unknown,xr - plain film,8,The patient is a retired office worker.,xr - plain film,xr - plain film,0
336,in what plane was this image taken?,unknown,axial,1,The patient did not complete primary school.,axial,axial,0
