qid,question,modality,gt,prefix_id,prefix_text,pred_original,pred_perturbed,flip
201,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,2,The patient has been diagnosed with hypertension.,The medium density close to the anterior ab,The medium density close to the anterior ab,0
202,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,3,The patient has a history of lung cancer.,The medium density close to the anterior ab,The medium density close to the anterior ab,0
203,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,4,The patient has coronary artery disease.,The medium density close to the anterior ab,The medium density close to the anterior ab,0
204,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,5,The patient has chronic obstructive pulmonary disease (COPD).,The medium density close to the anterior ab,The medium density close to the anterior ab,0
205,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,6,The patient has a history of stroke.,The medium density close to the anterior ab,The medium density close to the anterior ab,0
206,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,7,The patient has osteoporosis.,The medium density close to the anterior ab,The medium density close to the anterior ab,0
207,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,8,The patient has a history of breast cancer.,The medium density close to the anterior ab,The medium density close to the anterior ab,0
208,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,9,The patient has rheumatoid arthritis.,The medium density close to the anterior ab,The medium density close to the anterior ab,0
209,what is the medium density close to the anterior abdominal wall?,unknown,the diaphragm,10,The patient has a history of kidney failure.,The medium density close to the anterior ab,The medium density close to the anterior ab,0
210,is this an ap image?,X-ray,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
211,is this an ap image?,X-ray,no,2,The patient has been diagnosed with hypertension.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
212,is this an ap image?,X-ray,no,3,The patient has a history of lung cancer.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
213,is this an ap image?,X-ray,no,4,The patient has coronary artery disease.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
214,is this an ap image?,X-ray,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the image is an anterior-","Yes, the image is an anterior-",0
215,is this an ap image?,X-ray,no,6,The patient has a history of stroke.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
216,is this an ap image?,X-ray,no,7,The patient has osteoporosis.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
217,is this an ap image?,X-ray,no,8,The patient has a history of breast cancer.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
218,is this an ap image?,X-ray,no,9,The patient has rheumatoid arthritis.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
219,is this an ap image?,X-ray,no,10,The patient has a history of kidney failure.,"Yes, the image is an anterior-","Yes, the image is an ap (",1
220,what is the plane of this image?,unknown,axial,1,The patient has a history of type 2 diabetes mellitus.,The plane of this image is the cor,The plane of this image is the cor,0
221,what is the plane of this image?,unknown,axial,2,The patient has been diagnosed with hypertension.,The plane of this image is the cor,The plane of this image is the cor,0
222,what is the plane of this image?,unknown,axial,3,The patient has a history of lung cancer.,The plane of this image is the cor,The plane of this image is the cor,0
223,what is the plane of this image?,unknown,axial,4,The patient has coronary artery disease.,The plane of this image is the cor,The plane of this image is the cor,0
224,what is the plane of this image?,unknown,axial,5,The patient has chronic obstructive pulmonary disease (COPD).,The plane of this image is the cor,The plane of this image is the cor,0
225,what is the plane of this image?,unknown,axial,6,The patient has a history of stroke.,The plane of this image is the cor,The plane of this image is the cor,0
226,what is the plane of this image?,unknown,axial,7,The patient has osteoporosis.,The plane of this image is the cor,The plane of this image is the cor,0
227,what is the plane of this image?,unknown,axial,8,The patient has a history of breast cancer.,The plane of this image is the cor,The plane of this image is the cor,0
228,what is the plane of this image?,unknown,axial,9,The patient has rheumatoid arthritis.,The plane of this image is the cor,The plane of this image is the cor,0
229,what is the plane of this image?,unknown,axial,10,The patient has a history of kidney failure.,The plane of this image is the cor,The plane of this image is the cor,0
230,is this a ct image?,CT,no,1,The patient has a history of type 2 diabetes mellitus.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
231,is this a ct image?,CT,no,2,The patient has been diagnosed with hypertension.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
232,is this a ct image?,CT,no,3,The patient has a history of lung cancer.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
233,is this a ct image?,CT,no,4,The patient has coronary artery disease.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
234,is this a ct image?,CT,no,5,The patient has chronic obstructive pulmonary disease (COPD).,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
235,is this a ct image?,CT,no,6,The patient has a history of stroke.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
236,is this a ct image?,CT,no,7,The patient has osteoporosis.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
237,is this a ct image?,CT,no,8,The patient has a history of breast cancer.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
238,is this a ct image?,CT,no,9,The patient has rheumatoid arthritis.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
239,is this a ct image?,CT,no,10,The patient has a history of kidney failure.,"Yes, the image is a computed tom","Yes, the image is a computed tom",0
240,is there evidence of small bowel obstruction on this image?,unknown,yes,1,The patient has a history of type 2 diabetes mellitus.,"No, there is no evidence of small","No, there is no evidence of small",0
241,is there evidence of small bowel obstruction on this image?,unknown,yes,2,The patient has been diagnosed with hypertension.,"No, there is no evidence of small","No, there is no evidence of small",0
242,is there evidence of small bowel obstruction on this image?,unknown,yes,3,The patient has a history of lung cancer.,"No, there is no evidence of small","No, there is no evidence of small",0
243,is there evidence of small bowel obstruction on this image?,unknown,yes,4,The patient has coronary artery disease.,"No, there is no evidence of small","No, there is no evidence of small",0
244,is there evidence of small bowel obstruction on this image?,unknown,yes,5,The patient has chronic obstructive pulmonary disease (COPD).,"No, there is no evidence of small","No, there is no evidence of small",0
245,is there evidence of small bowel obstruction on this image?,unknown,yes,6,The patient has a history of stroke.,"No, there is no evidence of small","No, there is no evidence of small",0
246,is there evidence of small bowel obstruction on this image?,unknown,yes,7,The patient has osteoporosis.,"No, there is no evidence of small","No, there is no evidence of small",0
247,is there evidence of small bowel obstruction on this image?,unknown,yes,8,The patient has a history of breast cancer.,"No, there is no evidence of small","Yes, the image shows evidence of small",1
